3.203357756137847900e-01,3.264739513397216797e-01,3.531902730464935303e-01
3.077355027198791504e-01,3.357688188552856445e-01,3.564957082271575928e-01
2.935210764408111572e-01,3.464146554470062256e-01,3.600642383098602295e-01
2.796547710895538330e-01,3.570934534072875977e-01,3.632518053054809570e-01
2.671080529689788818e-01,3.669704794883728027e-01,3.659214675426483154e-01
2.660042047500610352e-01,3.677935898303985596e-01,3.662022352218627930e-01
2.628313899040222168e-01,3.703243434429168701e-01,3.668442070484161377e-01
2.690518200397491455e-01,3.652916550636291504e-01,3.656565248966217041e-01
2.664549052715301514e-01,3.673457801342010498e-01,3.661993741989135742e-01
2.663659155368804932e-01,3.673298358917236328e-01,3.663042485713958740e-01
2.686813771724700928e-01,3.654497265815734863e-01,3.658689558506011963e-01
2.766446471214294434e-01,3.591182231903076172e-01,3.642370998859405518e-01
2.831205129623413086e-01,3.540370464324951172e-01,3.628424704074859619e-01
2.937720119953155518e-01,3.458295762538909912e-01,3.603984415531158447e-01
3.007832467555999756e-01,3.405407667160034180e-01,3.586759865283966064e-01
3.076381981372833252e-01,3.354156017303466797e-01,3.569461703300476074e-01
3.059027791023254395e-01,3.367454111576080322e-01,3.573518097400665283e-01
3.056355416774749756e-01,3.369443714618682861e-01,3.574200868606567383e-01
3.105324506759643555e-01,3.333088755607604980e-01,3.561586439609527588e-01
3.211958408355712891e-01,3.254997730255126953e-01,3.533044159412384033e-01
3.292050361633300781e-01,3.196946978569030762e-01,3.511002063751220703e-01
3.250443041324615479e-01,3.226886093616485596e-01,3.522670865058898926e-01
3.360743820667266846e-01,3.147495388984680176e-01,3.491760492324829102e-01
3.342479765415191650e-01,3.160510063171386719e-01,3.497009873390197754e-01
3.378679156303405762e-01,3.135025203227996826e-01,3.486295938491821289e-01
3.317315876483917236e-01,3.179640471935272217e-01,3.503043651580810547e-01
3.353048861026763916e-01,3.154598176479339600e-01,3.492353558540344238e-01
3.309684693813323975e-01,3.186540901660919189e-01,3.503774404525756836e-01
3.252922296524047852e-01,3.228389620780944824e-01,3.518687784671783447e-01
3.117467761039733887e-01,3.328364193439483643e-01,3.554168343544006348e-01
3.134812414646148682e-01,3.316373229026794434e-01,3.548814654350280762e-01
3.164520263671875000e-01,3.295179009437561035e-01,3.540301322937011719e-01
3.145078718662261963e-01,3.310477435588836670e-01,3.544443845748901367e-01
3.202755153179168701e-01,3.269017636775970459e-01,3.528227508068084717e-01
3.144913613796234131e-01,3.312565982341766357e-01,3.542520403861999512e-01
3.164303600788116455e-01,3.298907876014709473e-01,3.536788821220397949e-01
3.179989159107208252e-01,3.288297355175018311e-01,3.531714081764221191e-01
3.164071738719940186e-01,3.300877511501312256e-01,3.535050451755523682e-01
3.281923234462738037e-01,3.215355873107910156e-01,3.502721190452575684e-01
3.333048224449157715e-01,3.178977370262145996e-01,3.487974703311920166e-01
3.301884829998016357e-01,3.202257454395294189e-01,3.495857715606689453e-01
3.280906379222869873e-01,3.218206465244293213e-01,3.500887155532836914e-01
3.342379629611968994e-01,3.174438774585723877e-01,3.483181893825531006e-01
3.637718856334686279e-01,2.967213094234466553e-01,3.395067751407623291e-01
3.641269505023956299e-01,2.965522408485412598e-01,3.393207788467407227e-01
3.416512906551361084e-01,3.121983408927917480e-01,3.461503088474273682e-01
3.566772043704986572e-01,3.016749918460845947e-01,3.416478037834167480e-01
3.623574972152709961e-01,2.978162467479705811e-01,3.398262858390808105e-01
3.605218231678009033e-01,2.991901934146881104e-01,3.402879536151885986e-01
3.564780950546264648e-01,3.020923435688018799e-01,3.414295911788940430e-01
3.613954782485961914e-01,2.987924814224243164e-01,3.398120105266571045e-01
3.569576144218444824e-01,3.019952774047851562e-01,3.410470485687255859e-01
3.485494852066040039e-01,3.080224394798278809e-01,3.434280753135681152e-01
3.312610387802124023e-01,3.204365074634552002e-01,3.483024537563323975e-01
3.418135941028594971e-01,3.129869699478149414e-01,3.451994061470031738e-01
3.417260050773620605e-01,3.131552338600158691e-01,3.451187908649444580e-01
3.337675929069519043e-01,3.189451396465301514e-01,3.472872972488403320e-01
3.326163291931152344e-01,3.198607563972473145e-01,3.475228846073150635e-01
3.242964446544647217e-01,3.259834349155426025e-01,3.497201204299926758e-01
3.296906650066375732e-01,3.221369385719299316e-01,3.481723964214324951e-01
3.215512931346893311e-01,3.281399905681610107e-01,3.503087460994720459e-01
3.276374340057373047e-01,3.237587809562683105e-01,3.486037850379943848e-01
3.414608836174011230e-01,3.138478100299835205e-01,3.446913957595825195e-01
3.381404578685760498e-01,3.162994384765625000e-01,3.455601334571838379e-01
3.347605466842651367e-01,3.188000023365020752e-01,3.464394807815551758e-01
3.346751928329467773e-01,3.189100623130798340e-01,3.464147448539733887e-01
3.389317393302917480e-01,3.158881962299346924e-01,3.451800346374511719e-01
