4.225939512252807617e-01,3.466876149177551270e-01,2.307184785604476929e-01
4.225263893604278564e-01,3.456823527812957764e-01,2.317912578582763672e-01
4.221761524677276611e-01,3.418351411819458008e-01,2.359887212514877319e-01
4.222051203250885010e-01,3.426014780998229980e-01,2.351934462785720825e-01
4.222597479820251465e-01,3.417438268661499023e-01,2.359964251518249512e-01
4.223491251468658447e-01,3.405476808547973633e-01,2.371031939983367920e-01
4.224196970462799072e-01,3.394224643707275391e-01,2.381578981876373291e-01
4.224688708782196045e-01,3.382665216922760010e-01,2.392645925283432007e-01
4.226397871971130371e-01,3.333675265312194824e-01,2.439927011728286743e-01
4.225945770740509033e-01,3.355603814125061035e-01,2.418450117111206055e-01
4.226544201374053955e-01,3.340822160243988037e-01,2.432633638381958008e-01
4.225690662860870361e-01,3.378002941608428955e-01,2.396306842565536499e-01
4.225767850875854492e-01,3.374859094619750977e-01,2.399373054504394531e-01
4.226230084896087646e-01,3.362512290477752686e-01,2.411257326602935791e-01
4.227235019207000732e-01,3.322372138500213623e-01,2.450392991304397583e-01
4.228426218032836914e-01,3.267174959182739258e-01,2.504398822784423828e-01
4.229224622249603271e-01,3.292239606380462646e-01,2.478535026311874390e-01
4.229653179645538330e-01,3.322855830192565918e-01,2.447490841150283813e-01
4.230346977710723877e-01,3.343512415885925293e-01,2.426140904426574707e-01
4.228858351707458496e-01,3.411852717399597168e-01,2.359288930892944336e-01
4.229897856712341309e-01,3.408444821834564209e-01,2.361656576395034790e-01
4.231855869293212891e-01,3.433035910129547119e-01,2.335107624530792236e-01
4.233346879482269287e-01,3.437169194221496582e-01,2.329484373331069946e-01
4.237598776817321777e-01,3.468626439571380615e-01,2.293774485588073730e-01
4.235415458679199219e-01,3.446123898029327393e-01,2.318460643291473389e-01
4.238454699516296387e-01,3.467950224876403809e-01,2.293594628572463989e-01
4.238561391830444336e-01,3.462611734867095947e-01,2.298826724290847778e-01
4.234580695629119873e-01,3.430392146110534668e-01,2.335026860237121582e-01
4.236547350883483887e-01,3.444190323352813721e-01,2.319261580705642700e-01
4.239752888679504395e-01,3.470657169818878174e-01,2.289589494466781616e-01
4.237289726734161377e-01,3.451045155525207520e-01,2.311665415763854980e-01
4.239363372325897217e-01,3.469631969928741455e-01,2.291004657745361328e-01
4.237917363643646240e-01,3.459540307521820068e-01,2.302542179822921753e-01
4.232615232467651367e-01,3.418251574039459229e-01,2.349132746458053589e-01
