3.764413297176361084e-01,2.191573828458786011e-01,4.044012725353240967e-01
3.761538565158843994e-01,2.188680022954940796e-01,4.049780964851379395e-01
3.741963505744934082e-01,2.172585427761077881e-01,4.085450768470764160e-01
3.757062256336212158e-01,2.186798602342605591e-01,4.056139588356018066e-01
3.769905269145965576e-01,2.199077606201171875e-01,4.031017124652862549e-01
3.766102790832519531e-01,2.196828871965408325e-01,4.037068784236907959e-01
3.745346069335937500e-01,2.181686460971832275e-01,4.072967767715454102e-01
3.693574666976928711e-01,2.139544785022735596e-01,4.166880548000335693e-01
3.649512529373168945e-01,2.098733782768249512e-01,4.251753389835357666e-01
3.633652031421661377e-01,2.085980772972106934e-01,4.280367493629455566e-01
3.613186180591583252e-01,2.068827450275421143e-01,4.317986369132995605e-01
3.622513413429260254e-01,2.082069814205169678e-01,4.295417368412017822e-01
3.603789508342742920e-01,2.066458016633987427e-01,4.329752922058105469e-01
3.597452938556671143e-01,2.062627077102661133e-01,4.339919984340667725e-01
3.588209450244903564e-01,2.058028876781463623e-01,4.353761970996856689e-01
3.601767122745513916e-01,2.074607312679290771e-01,4.323625266551971436e-01
3.636255562305450439e-01,2.111377865076065063e-01,4.252366721630096436e-01
3.667761385440826416e-01,2.142215520143508911e-01,4.190023541450500488e-01
3.704230785369873047e-01,2.174518257379531860e-01,4.121250808238983154e-01
3.696240782737731934e-01,2.168884277343750000e-01,4.134875237941741943e-01
3.713491261005401611e-01,2.183421105146408081e-01,4.103087484836578369e-01
3.687223494052886963e-01,2.162752896547317505e-01,4.150024056434631348e-01
3.722515702247619629e-01,2.194443643093109131e-01,4.083040654659271240e-01
3.697985112667083740e-01,2.174525707960128784e-01,4.127489328384399414e-01
3.703954815864562988e-01,2.182369530200958252e-01,4.113675951957702637e-01
3.729894459247589111e-01,2.206886708736419678e-01,4.063219726085662842e-01
3.724414110183715820e-01,2.204536497592926025e-01,4.071049392223358154e-01
3.748108148574829102e-01,2.227808386087417603e-01,4.024083614349365234e-01
3.779795169830322266e-01,2.254804223775863647e-01,3.965400457382202148e-01
3.786808848381042480e-01,2.261953055858612061e-01,3.951238095760345459e-01
3.727786839008331299e-01,2.212594151496887207e-01,4.059619605541229248e-01
3.666788339614868164e-01,2.163579165935516357e-01,4.169632196426391602e-01
3.611095845699310303e-01,2.117945998907089233e-01,4.270958006381988525e-01
3.585659861564636230e-01,2.094683945178985596e-01,4.319656193256378174e-01
3.581182062625885010e-01,2.092734575271606445e-01,4.326083362102508545e-01
3.560896813869476318e-01,2.075524032115936279e-01,4.363578557968139648e-01
3.550666868686676025e-01,2.068500965833663940e-01,4.380832016468048096e-01
3.541136682033538818e-01,2.061445415019989014e-01,4.397418200969696045e-01
3.543428480625152588e-01,2.066749185323715210e-01,4.389822781085968018e-01
3.555653095245361328e-01,2.082106918096542358e-01,4.362239837646484375e-01
3.580256998538970947e-01,2.110211253166198730e-01,4.309531748294830322e-01
3.604875802993774414e-01,2.134980708360671997e-01,4.260142743587493896e-01
3.644079566001892090e-01,2.169836312532424927e-01,4.186083376407623291e-01
3.638958632946014404e-01,2.166627198457717896e-01,4.194414019584655762e-01
3.643341660499572754e-01,2.170134484767913818e-01,4.186523258686065674e-01
3.666473627090454102e-01,2.189573347568511963e-01,4.143953323364257812e-01
3.651193082332611084e-01,2.177257984876632690e-01,4.171549379825592041e-01
3.664464354515075684e-01,2.189342230558395386e-01,4.146192967891693115e-01
3.701182007789611816e-01,2.222917973995208740e-01,4.075900018215179443e-01
3.694065809249877930e-01,2.217524647712707520e-01,4.088409245014190674e-01
3.714016079902648926e-01,2.236198931932449341e-01,4.049785435199737549e-01
3.724927604198455811e-01,2.245037853717803955e-01,4.030034542083740234e-01
3.705446124076843262e-01,2.229146361351013184e-01,4.065407514572143555e-01
3.702618479728698730e-01,2.227414399385452271e-01,4.069967269897460938e-01
3.673134446144104004e-01,2.201578170061111450e-01,4.125287532806396484e-01
3.616153597831726074e-01,2.151900827884674072e-01,4.231945574283599854e-01
3.579363524913787842e-01,2.120460718870162964e-01,4.300175309181213379e-01
3.550951778888702393e-01,2.091443985700607300e-01,4.357604682445526123e-01
3.545282185077667236e-01,2.086479812860488892e-01,4.368238449096679688e-01
3.541076481342315674e-01,2.082255929708480835e-01,4.376667439937591553e-01
3.536766469478607178e-01,2.077831029891967773e-01,4.385402202606201172e-01
3.542885184288024902e-01,2.083887308835983276e-01,4.373227953910827637e-01
3.550938665866851807e-01,2.092161774635314941e-01,4.356900155544281006e-01
3.567311763763427734e-01,2.108741104602813721e-01,4.323947727680206299e-01
3.590943515300750732e-01,2.131768316030502319e-01,4.277287721633911133e-01
3.647567033767700195e-01,2.179496735334396362e-01,4.172936081886291504e-01
3.697020113468170166e-01,2.219912558794021606e-01,4.083066880702972412e-01
3.670910894870758057e-01,2.196914106607437134e-01,4.132174551486968994e-01
3.683602511882781982e-01,2.206535786390304565e-01,4.109861552715301514e-01
3.687913119792938232e-01,2.209422290325164795e-01,4.102664887905120850e-01
3.668849468231201172e-01,2.193289697170257568e-01,4.137861132621765137e-01
